Product Name,Product Price,Old Price,Product Cat,Time Added,Source,Product URL,Brand
Tech IV Shorts Men - dark grey,£29.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lotto-tech-iv-shorts-men-dark-grey-02447504111000,Lotto
Tech V Tank Top Women-Beige,£17.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lotto-tech-v-tank-top-women-beige-02447104136000,Lotto
Motion Tank Top Women-Black,£16.90,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-motion-tank-top-women-black-02247510246000,Under Armour
Motion Tank Top Women-White,£20.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-motion-tank-top-women-white-02247510244000,Under Armour
"Tech Play Up Ball Shorts Women-Black,White",£15.90,£25.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-tech-play-up-ball-shorts-women-blackwhite-02247510214000,Under Armour
Tech Knockout Tank Top Women-Black,£15.90,£25.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-tech-knockout-tank-top-women-black-02247510210000,Under Armour
Vanish Seamless Long Sleeve Women-Green,£14.30,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-vanish-seamless-long-sleeve-women-green-02247510140000,Under Armour
Rival Fleece Piped Crew Sweatshirt Women-Lightgrey,£19.90,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-fleece-piped-crew-sweatshirt-women-lightgrey-02247110334000,Under Armour
Rival Rib Baby T-Shirt Women-White,£18.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-rib-baby-t-shirt-women-white-02247110323000,Under Armour
Rival Rib Tank Top Women-White,£10.70,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-rib-tank-top-women-white-02247110308000,Under Armour
Vanisheamle Low Sports Bras Women-Blue,£23.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-vanisheamle-low-sports-bras-women-blue-02247110267000,Under Armour
Vanish CW Tight Women-Grey,£21.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-vanish-cw-tight-women-grey-02246809968000,Under Armour
Tech SSV Twist T-Shirt Women-Blue,£17.90,£25.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-tech-ssv-twist-t-shirt-women-blue-02246809960000,Under Armour
Heatgear Authentics Shorty Ball Shorts Women-Black,£16.90,£24.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-heatgear-authentics-shorty-ball-shorts-women-black-02246609758000,Under Armour
Rival Training Pants Men-Grey,£26.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-training-pants-men-grey-02246409209000,Under Armour
Rival Training Pants Women-Lightgrey,£25.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-training-pants-women-lightgrey-02246409201000,Under Armour
Rival Hoody Men-Black,£38.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-rival-hoody-men-black-02246409186000,Under Armour
Coldgear Authentics Mockneck Long Sleeve Women-White,£28.90,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-coldgear-authentics-mockneck-long-sleeve-women-white-02246408931000,Under Armour
"Coldgear Fitted Crew Long sleeve Men - white,",£38.90,£47.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-coldgear-fitted-crew-long-sleeve-men-white-02246408901000,Under Armour
Quarter Half-Zip Long Sleeve Men-Black,£39.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-quarter-half-zip-long-sleeve-men-black-02246408824000,Under Armour
Heatgear Comp T-Shirt Men-Dark Blue,£18.90,£29.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-heatgear-comp-t-shirt-men-dark-blue-02245607722000,Under Armour
Tech 2.0 Half-Zip Long sleeve Men-dark grey,£26.90,£40.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-tech-20-half-zip-long-sleeve-men-dark-grey-02245607691000,Under Armour
"Tech 2.0 Half-Zip Long Sleeve Men-Lightgrey,Grey",£29.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/under-armour-tech-20-half-zip-long-sleeve-men-lightgreygrey-02245006847000,Under Armour
Court 7in Shorts Men-white,£23.90,£36.00,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/asics-court-7in-shorts-men-white-02047506194000,ASICS
Club Woven Shorts Men-Dark Blue,£18.90,£29.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/dunlop-club-woven-shorts-men-dark-blue-01647502046000,Dunlop
Club Crew T-Shirt Men-Blue,£18.90,£29.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/dunlop-club-crew-t-shirt-men-blue-01647502037000,Dunlop
"Game T-Shirt Men-Turquoise,Green",£20.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/dunlop-game-t-shirt-men-turquoisegreen-01647502035000,Dunlop
Tour Training Jacket Women-Dark Blue,£30.90,£103.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/tecnifibre-tour-training-jacket-women-dark-blue-01247501553000,Tecnifibre
Team Tank Top Women-Dark Red,£10.20,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/tecnifibre-team-tank-top-women-dark-red-01247501525000,Tecnifibre
Play Polo Men-Turquoise,£18.90,£31.99,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/babolat-play-polo-men-turquoise-00946606374000,Babolat
"Ellyn Shorts Women-Dark Blue,Green",£32.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/wilson-ellyn-shorts-women-dark-bluegreen-00747505562000,Wilson
League Polo Men-Dark Blue,£41.90,£67.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/wilson-league-polo-men-dark-blue-00747505547000,Wilson
League Polo Men-Blue,£40.90,£64.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/wilson-league-polo-men-blue-00747105598000,Wilson
Midtown Skirt Women-Dark Blue,£45.90,£67.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/wilson-midtown-skirt-women-dark-blue-00746605490000,Wilson
Team II Polo Women-Coral,£8.10,£33.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/wilson-team-ii-polo-women-coral-00745404824000,Wilson
"Club 25 Tech T-Shirt Boys - dark blue, white",£18.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-club-25-tech-t-shirt-boys-dark-blue-white-00647508655000,HEAD
Club Original Training Pants Kids-Dark Blue,£28.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-club-original-training-pants-kids-dark-blue-00647508593000,HEAD
Spirit Tank Top Girls-Violet,£10.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-spirit-tank-top-girls-violet-00647508515000,HEAD
"Club Byron Training pants Kids - black,",£17.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-club-byron-training-pants-kids-black-00646208234000,HEAD
22 Tank Top Girls-White,£11.20,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-22-tank-top-girls-white-00645807947000,HEAD
"Club Jacob Shorts Boys-Black,Red",£13.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-club-jacob-shorts-boys-blackred-00645007380000,HEAD
Club Training Pants Women-Blue,£30.90,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/head-club-training-pants-women-blue-00644606520000,HEAD
Match Skirt Women-Dark Blue,£30.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-match-skirt-women-dark-blue-00547519924000,adidas
Club Tank Top Women-Red,£21.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-club-tank-top-women-red-00547519767000,adidas
"Training Essentials 3 Stripes T-Shirt Kids-Black,White",£10.90,£17.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-training-essentials-3-stripes-t-shirt-kids-blackwhite-00547519729000,adidas
Crew Tennis Socks-Black,£7.80,£15.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-crew-tennis-socks-black-00547519700000,adidas
Low Tennis Socks-Black,£8.20,£10.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-low-tennis-socks-black-00547519699000,adidas
Aeroreact Training 3Stripes Sports bras Women - black,£23.90,£31.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-aeroreact-training-3stripes-sports-bras-women-black-00547519674000,adidas
Club Pleat Skirt Kids - pink,£22.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-club-pleat-skirt-kids-pink-00547519655000,adidas
Club 3 Stripes 5in Shorts Boys-Black,£14.90,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-club-3-stripes-5in-shorts-boys-black-00547519648000,adidas
Club 3 Stripes 5in Shorts Boys-White,£15.90,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-club-3-stripes-5in-shorts-boys-white-00547519647000,adidas
Ergo 9Inch Shorts Men - white,£36.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-ergo-9inch-shorts-men-white-00547120208000,adidas
Y-3 Crop Tank Top Women-Grey,£19.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-y-3-crop-tank-top-women-grey-00547120172000,adidas
"Y-3 Wow Dress Women-Cream,Multicoloured",£58.90,£179.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-y-3-wow-dress-women-creammulticoloured-00547120167000,adidas
"3Stripes Ft Tracksuit Boys-Light Blue,Dark Blue",£25.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-3stripes-ft-tracksuit-boys-light-bluedark-blue-00547120129000,adidas
Club 2in1 Shorts Men-Black,£31.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-club-2in1-shorts-men-black-00547120125000,adidas
Y- Tank Top Women-Violet,£14.90,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-y-tank-top-women-violet-00547120107000,adidas
Essential 3Stripes Training Jacket Men-Black,£21.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-essential-3stripes-training-jacket-men-black-00547120092000,adidas
Y- Midi Tank Top Women - pink,£13.80,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-y-midi-tank-top-women-pink-00547020371000,adidas
Match Pro Tank Top Women-Black,£17.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-match-pro-tank-top-women-black-00547019985000,adidas
Optime Tight Women-Olive,£17.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-optime-tight-women-olive-00547019943000,adidas
"Crop Pro Tank Top Women-Lilac,Multicoloured",£16.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-crop-pro-tank-top-women-lilacmulticoloured-00546819388000,adidas
Training High Support Sports bras Women - black,£26.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-training-high-support-sports-bras-women-black-00546819335000,adidas
"Match Pro Tank Top Women-White,Black",£18.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-match-pro-tank-top-women-whiteblack-00546719057000,adidas
Essentials 1/4 Zip Long Sleeve Men-Black,£19.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-essentials-1-4-zip-long-sleeve-men-black-00546618920000,adidas
Print Pro Skirt Women-Light Green,£17.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-print-pro-skirt-women-light-green-00546618830000,adidas
7Inch Ergo Shorts Men - black,£30.90,£49.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-7inch-ergo-shorts-men-black-00546618816000,adidas
"Paris MA Skirt Women-Multicoloured,Black",£17.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-paris-ma-skirt-women-multicolouredblack-00546217823000,adidas
Match Skirt Women-White,£15.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-match-skirt-women-white-00546217785000,adidas
"New York Y Tank Top Women-White,Violet",£22.90,£67.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-new-york-y-tank-top-women-whiteviolet-00546017310000,adidas
Paris Y Tank Top Women-White,£17.90,£57.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/adidas-paris-y-tank-top-women-white-00545816571000,adidas
Dri-Fit Multi T-Shirt Kids-White,£17.90,£21.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-multi-t-shirt-kids-white-00447558828000,Nike
"Dri-Fit Multi T-Shirt Kids-Black,White",£17.90,£20.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-multi-t-shirt-kids-blackwhite-00447558823000,Nike
"Court Dri-Fit Advantage T-Shirt Women-Dark Blue,Dark Blue",£37.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-court-dri-fit-advantage-t-shirt-women-dark-bluedark-blue-00447558782000,Nike
"Court Dri-Fit Slam Skirt Women-Lightgrey,Lightgrey",£24.90,£75.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-court-dri-fit-slam-skirt-women-lightgreylightgrey-00447558771000,Nike
"Court Dri-Fit Slam Dress Women-Lime,Green",£38.90,£116.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-court-dri-fit-slam-dress-women-limegreen-00447558750000,Nike
Jannik Sinner T-Shirt Men-White,£13.90,£29.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-jannik-sinner-t-shirt-men-white-00447159632000,Nike
Carlos Alcaraz T-Shirt Men-Black,£17.90,£29.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-carlos-alcaraz-t-shirt-men-black-00447159631000,Nike
Dri-Fit Full-Zip Tracksuit Kids-Grey,£39.90,£51.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-full-zip-tracksuit-kids-grey-00447159366000,Nike
Club Fleece Crew Sweatshirt Kids-black,£27.90,£34.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-club-fleece-crew-sweatshirt-kids-black-00447159275000,Nike
Club Fleece Hoody Kids-black,£33.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-club-fleece-hoody-kids-black-00447159271000,Nike
Dri-Fit Victory Flouncy Skirt Women-Sage,£25.90,£42.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-victory-flouncy-skirt-women-sage-00447159179000,Nike
Dri-Fit Advantage Multi T-Shirt Kids-Cream,£12.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-advantage-multi-t-shirt-kids-cream-00447059034000,Nike
Sportswear Phoenix Fleece Full-Zip Hoodie Women-Black,£55.90,£60.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-sportswear-phoenix-fleece-full-zip-hoodie-women-black-00447059024000,Nike
Dri-Fit Indy Sports Bras Girls-Black,£21.90,£24.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-indy-sports-bras-girls-black-00446958594000,Nike
Dri-Fit One HR 7/8 Tight Women-Black,£34.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-one-hr-7-8-tight-women-black-00446858418000,Nike
"Dri-Fit Pro Tight Fitness Long Sleeve Men-White,Black",£35.90,,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-pro-tight-fitness-long-sleeve-men-whiteblack-00446657810000,Nike
"Dri-Fit Pro Fitness Tank top Men - black,",£24.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-pro-fitness-tank-top-men-black-00446657806000,Nike
One Classic Dri-Fit T-Shirt Women-White,£21.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-one-classic-dri-fit-t-shirt-women-white-00446657697000,Nike
"Dri-Fit Half-Zip Long sleeve Girls - black,",£29.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-half-zip-long-sleeve-girls-black-00446457501000,Nike
Dri-Fit Big Kids High Waisted Woven Shorts Girls-Black,£9.40,£24.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/nike-dri-fit-big-kids-high-waisted-woven-shorts-girls-black-00446357316000,Nike
